-1.111111110885402598e+00,-1.111111110905870669e+00,-1.111111110892591958e+00,-1.111111110890245168e+00,-8.738072788031836069e+00,-8.233352809917183990e+00
-1.111111111110730576e+00,-1.111111111110731686e+00,-1.111111111110751670e+00,-1.111111111110751670e+00,-9.575764891836829662e+00,-8.877593094933351026e+00
-1.111111109576436995e+00,-1.111111108982084428e+00,-1.111111109179160783e+00,-1.111111109083620763e+00,-8.414416776649192187e+00,-9.203579375118952299e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111109233289707e+00,-1.111111108990621377e+00,-1.111111109004790265e+00,-1.111111109057001389e+00,-8.739410065660035087e+00,-8.578907184812443631e+00
-1.111109192819692559e+00,-1.111108995269324051e+00,-1.111109387255859504e+00,-1.111109374673853178e+00,-8.417393994811671831e+00,-9.209549872514255497e+00
-1.111111110906948918e+00,-1.111111110902968990e+00,-1.111111110911864763e+00,-1.111111110914243749e+00,-8.230482715679270811e+00,-9.520699134795561847e+00
-1.111111111111082295e+00,-1.111111111111080296e+00,-1.111111111111079852e+00,-1.111111111111079852e+00,-8.997812686246161817e+00,-9.577145119447079580e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110904437e+00,-1.111111111110895555e+00,-1.111111111110906213e+00,-1.111111111110911764e+00,-9.629137666381009097e+00,-9.380633446834330869e+00
-1.111111110959237758e+00,-1.111111110962197390e+00,-1.111111110960205872e+00,-1.111111110953342251e+00,-9.853969253524926586e+00,-8.228417603203723729e+00
-1.111111084353246348e+00,-1.111111083109573183e+00,-1.111111084153434625e+00,-1.111111084926802661e+00,-8.219818770526476470e+00,-8.019210416229265448e+00
-1.111111110947026193e+00,-1.111111110959932535e+00,-1.111111110957812453e+00,-1.111111110950406378e+00,-6.930780098685046298e+00,-8.875811126609772117e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111108995451326020e+00,-1.111109291887406370e+00,-1.111109548531130198e+00,-1.111108995682204448e+00,-7.247470584682901062e+00,-8.409240322970955361e+00
-6.533791101115267175e-01,9.999999999999982236e-01,-6.801039802061212836e-01,-5.530777838192968421e-01,-7.888611447556048262e+00,-6.468443597786230903e+00
-1.111108997791643516e+00,-1.111109319543223561e+00,-1.111109239217525690e+00,-1.111108997647063834e+00,-7.782127213020544332e+00,-8.224138667485965115e+00
-1.108998797829188643e+00,-1.109334647557854048e+00,-1.109283263803942932e+00,-1.108998816325983627e+00,-6.919184323977757956e+00,-5.738646641104678814e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111110928437284e+00,-1.111111110899842602e+00,-1.111111110913288513e+00,-1.111111110945453451e+00,-7.528576099032613378e+00,-9.299216150942068992e+00
-1.111109303932952486e+00,-1.111108999998051017e+00,-1.111109155015302052e+00,-1.111109057459882976e+00,-6.925628200570592696e+00,-8.018378605249907309e+00
-1.111111109067289160e+00,-1.111111108997815178e+00,-1.111111109056600377e+00,-1.111111109357465709e+00,-9.628719220364340359e+00,-9.452731626182920621e+00
-1.111111111111040106e+00,-1.111111111111041438e+00,-1.111111111111040328e+00,-1.111111111111038552e+00,-9.631092764136077733e+00,-9.923316783870042457e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111111052541e+00,-1.111111111111055205e+00,-1.111111111111053429e+00,-1.111111111111056315e+00,-9.519858057404617213e+00,-9.452093981824946312e+00
-1.111111111069722712e+00,-1.111111111071444002e+00,-1.111111111070206547e+00,-1.111111111070944402e+00,-9.985567733088501541e+00,-9.678689112487047552e+00
-1.111108999999999014e+00,-1.111109576915503494e+00,-1.111109346094738992e+00,-1.111109039982323132e+00,-8.993379450670511588e+00,-9.109766343948507483e+00
-1.111111110899998700e+00,-1.111111110922992973e+00,-1.111111110904948962e+00,-1.111111110944889013e+00,-8.740460434141271051e+00,-9.518535859985085779e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111108999998986e+00,-1.111111109528488239e+00,-1.111111109636678806e+00,-1.111111109352891146e+00,-8.233307546277208289e+00,-9.723069659076882587e+00
-1.111111111109031047e+00,-1.111111111108952887e+00,-1.111111111108896488e+00,-1.111111111108955551e+00,-9.209205352632672259e+00,-9.578914507630123865e+00
-1.111111110858395756e+00,-1.111111110877037955e+00,-1.111111110859563045e+00,-1.111111110866399132e+00,-7.237676825549206328e+00,-8.739060706796278666e+00
-1.111111111109078120e+00,-1.111111111109092775e+00,-1.111111111108934457e+00,-1.111111111108953553e+00,-9.382288171919125119e+00,-8.877784103231007862e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.829147247134609744e-01,-9.000000000000005773e-01,-9.656052037271972699e-01,-9.702839801014033760e-01,-6.561545531380506446e+00,-8.203682472673794024e+00
-1.111098328480744968e+00,-1.111098730852895011e+00,-1.111089999999952393e+00,-1.111094644610128412e+00,-7.524554716469152638e+00,-7.779735456437792962e+00
-9.000000000000005773e-01,-1.071974350798567288e+00,-1.058959529061599847e+00,-1.038900510312970926e+00,-9.282950688106252457e+00,-9.499814490617993101e+00
-1.110999947391329901e+00,-1.111007071188469197e+00,-1.110899999999999110e+00,-1.110937918326638352e+00,-8.878427612440722427e+00,-8.999113383414021783e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111090147707e+00,-1.111111111089758019e+00,-1.111111111091185322e+00,-1.111111111089768011e+00,-9.576399881979272166e+00,-9.451739211981669442e+00
-1.111110954694807029e+00,-1.111110899846211808e+00,-1.111110906778395746e+00,-1.111110899857828516e+00,-8.014414232874310429e+00,-7.531079044208971673e+00
-1.111111110935785629e+00,-1.111111110896806142e+00,-1.111111110914660749e+00,-1.111111110896963794e+00,-9.516626201395428808e+00,-9.517498192482046093e+00
-1.111111111110743677e+00,-1.111111111110729910e+00,-1.111111111110722360e+00,-1.111111111110743010e+00,-9.630829340187066379e+00,-9.207553865533633086e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110762328e+00,-1.111111111110766547e+00,-1.111111111110752336e+00,-1.111111111110776761e+00,-9.575311003453244041e+00,-9.209195059660915561e+00
-1.111111110832037951e+00,-1.111111110838859162e+00,-1.111111110822001757e+00,-1.111111110830277360e+00,-9.446315693972675120e+00,-9.298194795991628681e+00
-1.111110945733755351e+00,-1.111110911809605417e+00,-1.111110936803153315e+00,-1.111110899999999013e+00,-9.298074426712299001e+00,-9.452382882479790638e+00
-1.111111111096310333e+00,-1.111111111092393244e+00,-1.111111111093926906e+00,-1.111111111089998715e+00,-9.451148758060703869e+00,-9.380343204064276463e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111110926261247e+00,-1.111111110950302461e+00,-1.111111110968856730e+00,-1.111111110899998700e+00,-9.203992621801310392e+00,-9.577589487662375944e+00
-1.111111111090760328e+00,-1.111111111090601122e+00,-1.111111111089997827e+00,-1.111111111091055204e+00,-9.722270714745610221e+00,-9.298647320744974465e+00
-1.111111109246107453e+00,-1.111111109060322732e+00,-1.111111108989123242e+00,-1.111111109001814645e+00,-8.020344514828376958e+00,-6.572328707690359373e+00
-1.111111111097402793e+00,-1.111111111090551162e+00,-1.111111111089998715e+00,-1.111111111093622705e+00,-9.211036883441263257e+00,-9.104888789783183611e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.099838919712342600e+00,-1.089999999999998970e+00,-1.103181100623701560e+00,-1.089999999999998970e+00,-7.524065066805862401e+00,-7.529306034642084811e+00
-1.110989040669861039e+00,-1.111036028414229104e+00,-1.110899999999747534e+00,-1.111040893626767723e+00,-8.740089326102403078e+00,-7.786652922370183916e+00
-1.100295101685685228e+00,-1.097134792898627031e+00,-1.102374532014074537e+00,-1.090000000000001190e+00,-7.244157686769310267e+00,-7.244667204452587939e+00
-1.109716609126180753e+00,-1.110094502068697864e+00,-1.108999999999999098e+00,-1.110117102053685745e+00,-8.014512804485603326e+00,-8.998998840147759637e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111109148064e+00,-1.111111111109163385e+00,-1.111111111109285066e+00,-1.111111111108959992e+00,-8.997023838134349916e+00,-9.678701637351228015e+00
-1.111111092969415681e+00,-1.111111092607139916e+00,-1.111111090519356193e+00,-1.111111089973243482e+00,-7.248809823599012603e+00,-8.736565862227347878e+00
-1.111111111090381076e+00,-1.111111111093050052e+00,-1.111111111091133585e+00,-1.111111111089470693e+00,-7.531308909374146765e+00,-9.678016355102453616e+00
-1.111111111108053828e+00,-1.111111111107777827e+00,-1.111111111107752514e+00,-1.111111111107959681e+00,-9.577663889428569277e+00,-9.449985863896397831e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111108238569e+00,-1.111111111108046501e+00,-1.111111111108072480e+00,-1.111111111108272098e+00,-8.875949214356554151e+00,-8.738233564817218024e+00
-1.111111108610522979e+00,-1.111111108485925314e+00,-1.111111108468950892e+00,-1.111111108624383004e+00,-8.871620691345171394e+00,-8.733047190043546237e+00
-1.111111094397061239e+00,-1.111111090467588269e+00,-1.111111096531268272e+00,-1.111111089999994750e+00,-9.519382643009247857e+00,-9.795753559279209099e+00
-1.111111111109027272e+00,-1.111111111109439831e+00,-1.111111111109770899e+00,-1.111111111108999072e+00,-8.999617737470043011e+00,-8.998165429735662357e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111093110893e+00,-1.111111111096690918e+00,-1.111111111091483528e+00,-1.111111111089998715e+00,-9.450697444732488961e+00,-9.720636455309252355e+00
-1.111111110903721055e+00,-1.111111110934299262e+00,-1.111111110899998700e+00,-1.111111110930338208e+00,-8.877092269848102291e+00,-8.875530611912338941e+00
-1.111111091927380334e+00,-1.111111094064786364e+00,-1.111111089982096178e+00,-1.111111091072277235e+00,-8.018343698147971210e+00,-8.409116289118648169e+00
-1.111111110927491152e+00,-1.111111110940422808e+00,-1.111111110899998700e+00,-1.111111110939211777e+00,-8.416966968707226826e+00,-9.519883721180875114e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.109453359258367522e+00,-1.110235812720644644e+00,-1.110000354496516461e+00,-1.108999999999999098e+00,-9.209506214382658484e+00,-7.783886944773342975e+00
-1.110071606974394554e+00,-1.108999999998240282e+00,-1.108999999998290242e+00,-1.110112053059870485e+00,-6.930136632232970051e+00,-6.566083280016058232e+00
-1.110216956984221959e+00,-1.110237692001097898e+00,-1.109620714933349461e+00,-1.109000000000001318e+00,-8.869203151106216154e+00,-9.296596538444124036e+00
-1.101401211990951978e+00,-1.103697113811699992e+00,-1.089999999999998970e+00,-1.100714742529442125e+00,-9.202844172686537760e+00,-7.791536357625100884e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110909322e+00,-1.111111111110910210e+00,-1.111111111110896665e+00,-1.111111111110889338e+00,-9.517235774077361654e+00,-9.576676320026685119e+00
-1.111111109002961062e+00,-1.111111109111992290e+00,-1.111111108991152729e+00,-1.111111108988412255e+00,-6.929758127435759363e+00,-9.210750758919168391e+00
-1.111111111109008398e+00,-1.111111111108924687e+00,-1.111111111108846305e+00,-1.111111111108849858e+00,-9.925037888180042955e+00,-9.578302916784711130e+00
-1.111111111085292924e+00,-1.111111111084006842e+00,-1.111111111084100322e+00,-1.111111111084439385e+00,-9.107072390402128903e+00,-9.380422746885782814e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111086359626e+00,-1.111111111085900882e+00,-1.111111111086088732e+00,-1.111111111087973224e+00,-9.455426832557206396e+00,-8.586546598433898225e+00
-1.111111089335521607e+00,-1.111111087640082928e+00,-1.111111087689823584e+00,-1.111111088599796348e+00,-8.736119394929579229e+00,-9.110890021241750958e+00
-1.111111109232645777e+00,-1.111111109121101004e+00,-1.111111109255442209e+00,-1.111111108998988684e+00,-9.110179801627626972e+00,-9.208224039992590093e+00
-1.111111111110905325e+00,-1.111111111110916205e+00,-1.111111111110910876e+00,-1.111111111110898886e+00,-9.720003094249252129e+00,-9.107391826585423900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111109238214e+00,-1.111111111109079896e+00,-1.111111111109325256e+00,-1.111111111108999072e+00,-9.453331453570138265e+00,-7.791186860119060142e+00
-1.111111108999998986e+00,-1.111111109342782122e+00,-1.111111109614213444e+00,-1.111111109173143596e+00,-8.873991931091964602e+00,-9.111265988614302813e+00
-1.111110899934494523e+00,-1.111110961427437926e+00,-1.111110933246231003e+00,-1.111110946626298945e+00,-9.513044754543551917e+00,-7.533329426773835102e+00
-1.111111108999998986e+00,-1.111111109485260151e+00,-1.111111109802703112e+00,-1.111111109537953334e+00,-9.299477237149135433e+00,-8.876149226683990534e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.110972758335109889e+00,-1.110987910037346094e+00,-1.110984018796023598e+00,-1.110899999999999110e+00,-9.104608931248240111e+00,-9.375736822929399139e+00
-1.095296951777445571e+00,-1.089999999994392121e+00,-1.089999999994125446e+00,-1.098916567216008833e+00,-6.552417394561129704e+00,-7.247874896500038133e+00
-1.111001682659382261e+00,-1.110991844197920075e+00,-1.110958327537985291e+00,-1.110899999999999110e+00,-8.417015488754792329e+00,-8.738913151011404423e+00
-9.000000000000005773e-01,-1.068928718767512276e+00,-1.035248908574429194e+00,-1.042225085761885328e+00,-7.774941924281582928e+00,-7.515788517788392298e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111111069416e+00,-1.111111111111068528e+00,-1.111111111111065641e+00,-1.111111111111067640e+00,-9.453000916284542754e+00,-8.580482287372300121e+00
-1.111111110799619439e+00,-1.111111110804007929e+00,-1.111111110788088663e+00,-1.111111110787928125e+00,-8.587396948780675388e+00,-8.584954441772330469e+00
-1.111111111110637761e+00,-1.111111111110660854e+00,-1.111111111110626215e+00,-1.111111111110640870e+00,-8.873029528094038554e+00,-9.855814880828335234e+00
-1.111111110895598886e+00,-1.111111110895347087e+00,-1.111111110910597777e+00,-1.111111110900946608e+00,-9.451648500101734740e+00,-8.998379345750089797e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111110923058920e+00,-1.111111110897488929e+00,-1.111111110910472988e+00,-1.111111110908663324e+00,-8.873421181179345751e+00,-7.790983440922939707e+00
-1.111110912978123366e+00,-1.111110898340686326e+00,-1.111110933290050173e+00,-1.111110936866017029e+00,-8.995032973678871002e+00,-8.228321873821885291e+00
-1.111111110819165582e+00,-1.111111110824995807e+00,-1.111111110817326164e+00,-1.111111110805391711e+00,-9.377115148260450894e+00,-9.676482507213513884e+00
-1.111111111111075411e+00,-1.111111111111076077e+00,-1.111111111111076744e+00,-1.111111111111076521e+00,-7.787464500023152603e+00,-8.230241226517714281e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110822058e+00,-1.111111111110829608e+00,-1.111111111110810734e+00,-1.111111111110808070e+00,-9.108198165281331526e+00,-9.824370890698977732e+00
-1.111111110492767562e+00,-1.111111110480097031e+00,-1.111111110492100984e+00,-1.111111110515492051e+00,-8.995414230694890989e+00,-9.452705701761063395e+00
-1.111111008397426048e+00,-1.111111008620722096e+00,-1.111111010221984330e+00,-1.111111005868940627e+00,-7.785489312921094474e+00,-8.581126256566500743e+00
-1.111111110441144190e+00,-1.111111110441832306e+00,-1.111111110429071402e+00,-1.111111110442561944e+00,-9.207777497199083783e+00,-8.739097234676940218e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111091876995246919e+00,-1.111090726075465440e+00,-1.111093058115020016e+00,-1.111089997400891205e+00,-7.232881120138991982e+00,-7.521938765123058701e+00
-1.007471306886013940e+00,-8.999999999999996891e-01,-9.697287720508193098e-01,-9.941748087584807436e-01,-3.458349113123565299e+00,-6.169237009906042957e+00
-1.111093274597919178e+00,-1.111091328834981962e+00,-1.111096088249300617e+00,-1.111089998578252303e+00,-8.410757115434838838e+00,-5.745939886626604043e+00
-1.089994287909307635e+00,-1.091165509286028845e+00,-1.094990719079636188e+00,-1.089994124958285404e+00,-5.736011522329687473e+00,-6.555099962881983267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111081979130e+00,-1.111111111081315439e+00,-1.111111111080403058e+00,-1.111111111080680836e+00,-9.452410596522252462e+00,-8.732799547976030752e+00
-1.111110868725796896e+00,-1.111110868258268880e+00,-1.111110895800249576e+00,-1.111110876683112814e+00,-6.562688115262085731e+00,-8.581197914423460915e+00
-1.111111110773377542e+00,-1.111111110757010856e+00,-1.111111110759826826e+00,-1.111111110756263232e+00,-9.380388214252405987e+00,-8.739569933558746229e+00
-1.111111111111087624e+00,-1.111111111111087402e+00,-1.111111111111087624e+00,-1.111111111111087624e+00,-9.452730001262462878e+00,-9.205531984484293773e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111111094507e+00,-1.111111111111094729e+00,-1.111111111111093619e+00,-1.111111111111095173e+00,-9.632494848258588149e+00,-8.876564226874217312e+00
-1.111111111101061200e+00,-1.111111111101545479e+00,-1.111111111102221383e+00,-1.111111111101383386e+00,-9.719437842970815922e+00,-9.516128358895743489e+00
-1.111089999999999023e+00,-1.111097158939941210e+00,-1.111094730601219993e+00,-1.111098535258510545e+00,-8.865249844765720866e+00,-8.419223644744018742e+00
-1.111111108999998986e+00,-1.111111109431686561e+00,-1.111111109658546647e+00,-1.111111109347417747e+00,-9.452485389714411212e+00,-9.000040531634999397e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111089999998747e+00,-1.111111097308306928e+00,-1.111111095577478114e+00,-1.111111094315707870e+00,-8.872553697761080826e+00,-9.208886471293119769e+00
-1.111111111110741900e+00,-1.111111111110728356e+00,-1.111111111110743899e+00,-1.111111111110713923e+00,-9.299468342398347076e+00,-9.206694581880801920e+00
-1.111111111055580691e+00,-1.111111111054854383e+00,-1.111111111052551337e+00,-1.111111111052055955e+00,-8.739772604666317335e+00,-9.108828664315566925e+00
-1.111111111110662630e+00,-1.111111111110683947e+00,-1.111111111110673066e+00,-1.111111111110676397e+00,-9.382552116196011482e+00,-9.578540046426196497e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.097114690324794806e+00,-1.089999999999998970e+00,-1.098850471882959479e+00,-1.095010046579685259e+00,-6.925997185788114408e+00,-6.914410664758720237e+00
-1.111109845324085965e+00,-1.111108999999987246e+00,-1.111109242520096130e+00,-1.111109808069578486e+00,-8.579200893720580368e+00,-6.924811580007377287e+00
9.999999999999982236e-01,-7.690046629160811609e-01,-7.079653479095263657e-01,-7.817604158696160876e-01,-8.256580750566859805e+00,-8.573554557831769785e+00
-1.111098910367112946e+00,-1.111089999999999023e+00,-1.111095998135866791e+00,-1.111098591176319594e+00,-8.999937306304849116e+00,-9.370752534995634875e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111108632921e+00,-1.111111111108531668e+00,-1.111111111108736171e+00,-1.111111111108501248e+00,-9.678867870287337638e+00,-9.208433082788360480e+00
-1.111111089906833049e+00,-1.111111088960459847e+00,-1.111111091038947896e+00,-1.111111090856473638e+00,-8.417703186255092618e+00,-8.580487446186939593e+00
-1.111111111084595926e+00,-1.111111111083361580e+00,-1.111111111084632341e+00,-1.111111111083478153e+00,-9.849715111598170481e+00,-9.454834066457088682e+00
-1.111111111110867133e+00,-1.111111111110866467e+00,-1.111111111110852034e+00,-1.111111111110858252e+00,-9.518054908140891612e+00,-9.381726116886753175e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110871352e+00,-1.111111111110884009e+00,-1.111111111110886007e+00,-1.111111111110886007e+00,-9.301090218981814317e+00,-9.108149992190041289e+00
-1.111111110933760582e+00,-1.111111110915685929e+00,-1.111111110915682598e+00,-1.111111110927671897e+00,-9.297051999047472037e+00,-8.740779545134378381e+00
-1.111111089801018359e+00,-1.111111088746840725e+00,-1.111111090557265868e+00,-1.111111088770304622e+00,-9.677327271835894251e+00,-9.108897368587911103e+00
-1.111111111108852745e+00,-1.111111111108848526e+00,-1.111111111108861405e+00,-1.111111111108945115e+00,-9.380104123952502704e+00,-8.876732018937021351e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111090130610e+00,-1.111111111088668224e+00,-1.111111111089843506e+00,-1.111111111090269166e+00,-9.881019717276947389e+00,-9.377951796696077480e+00
-1.111111111102427440e+00,-1.111111111103018301e+00,-1.111111111102622839e+00,-1.111111111103026072e+00,-8.998469008954318227e+00,-9.106040795439309221e+00
-1.111111110143690794e+00,-1.111111110176195016e+00,-1.111111110175222683e+00,-1.111111110111859590e+00,-8.415256860351616908e+00,-7.525038129271337972e+00
-1.111111111101711568e+00,-1.111111111102269122e+00,-1.111111111101582116e+00,-1.111111111102167870e+00,-7.791443908745406155e+00,-8.998662244976587843e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.105716450585233712e+00,-1.105417433428781182e+00,-1.105217755715532046e+00,-1.105435871646375245e+00,-7.517549802063580699e+00,-6.913102226054462562e+00
-1.110842735556551331e+00,-1.110841026524143293e+00,-1.110847453565431353e+00,-1.110834674223750262e+00,-7.998624570460907357e+00,-6.142956329154571016e+00
-1.106559270728909583e+00,-1.106632332781627870e+00,-1.106897935814415757e+00,-1.106838475222173379e+00,-6.899201198985195127e+00,-6.918910258322475748e+00
-1.108166733809213156e+00,-1.108361408759042765e+00,-1.108319825877199127e+00,-1.108188456819919177e+00,-6.558531936478957824e+00,-6.171197085935404836e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110218319e+00,-1.111111111110246963e+00,-1.111111111110187455e+00,-1.111111111110231864e+00,-9.105507061429671367e+00,-9.452807228083111468e+00
-1.111111104568954344e+00,-1.111111104599511901e+00,-1.111111104597114707e+00,-1.111111104262115346e+00,-8.231185963958932206e+00,-8.228600275215853799e+00
-1.111111111099065019e+00,-1.111111111099741144e+00,-1.111111111099156057e+00,-1.111111111099005955e+00,-9.379282137188461377e+00,-9.451993237715099028e+00
-1.111111111110546945e+00,-1.111111111110565819e+00,-1.111111111110587801e+00,-1.111111111110566929e+00,-9.677259598944292662e+00,-9.629402685699501419e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111110603122e+00,-1.111111111110603566e+00,-1.111111111110581806e+00,-1.111111111110625993e+00,-9.110232168459374336e+00,-9.379213763320741748e+00
-1.111111110699903648e+00,-1.111111110696440640e+00,-1.111111110683859149e+00,-1.111111110709878558e+00,-9.298316043354549976e+00,-8.416144620567417078e+00
-1.111111102078264024e+00,-1.111111102614079860e+00,-1.111111102397430495e+00,-1.111111102476521895e+00,-8.991998221909035749e+00,-9.631517836573728175e+00
-1.111111111110111294e+00,-1.111111111110091532e+00,-1.111111111110178351e+00,-1.111111111110169247e+00,-8.873776214103676452e+00,-8.738924134568566870e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111103990190e+00,-1.111111111104440052e+00,-1.111111111104321925e+00,-1.111111111103969540e+00,-8.227934224027322330e+00,-8.228577542031271008e+00
-1.111111111090643755e+00,-1.111111111088655568e+00,-1.111111111090294923e+00,-1.111111111089395198e+00,-9.297338026731742033e+00,-9.377816437968018448e+00
-1.111111108672272474e+00,-1.111111108691454019e+00,-1.111111108778793266e+00,-1.111111108769284650e+00,-7.530361443232307828e+00,-8.413378058450989627e+00
-1.111111111089503556e+00,-1.111111111087659253e+00,-1.111111111088169290e+00,-1.111111111087845105e+00,-8.737199434712223933e+00,-8.228742052061338796e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.107901865229665495e+00,-1.107935741089416837e+00,-1.107898043481384764e+00,-1.107829066332553625e+00,-3.463846572974947691e+00,-8.212911983589545883e+00
-1.110615916734809749e+00,-1.110629393969815970e+00,-1.110623770523345932e+00,-1.110606391607825039e+00,-6.893901112280991228e+00,-3.468046209136660174e+00
-1.108933725048936836e+00,-1.109025852443279003e+00,-1.108887525381209826e+00,-1.108981983206177357e+00,-6.913060043013236289e+00,-6.179330014647075764e+00
-1.106065332584834193e+00,-1.106244212863420007e+00,-1.106397492858197218e+00,-1.106135698861470562e+00,-6.909125105118985921e+00,-6.913844125415729458e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111111111111082295e+00,-1.111111111111081851e+00,-1.111111111111083849e+00,-1.111111111111082517e+00,-9.109613901578747175e+00,-9.380772604095650280e+00
-1.111111110850168782e+00,-1.111111110830941273e+00,-1.111111110838562066e+00,-1.111111110846527694e+00,-8.018394834784288605e+00,-8.583263927992618392e+00
-1.111111111110744565e+00,-1.111111111110740790e+00,-1.111111111110770322e+00,-1.111111111110751004e+00,-9.796760667216663165e+00,-9.627908767867399575e+00
